"neuroticism","extraversion","openness"
0.43975545499584,0.572862273220188,0.726462482524243
0.562534691408857,0.415281664306122,0.625151056848215
0.163465207033624,0.484939009342656,0.76637661299219
0.233043173138921,0.562390927178353,0.772192404186745
0.157862694758559,0.777295617364315,0.560030359581032
0.574479637499576,0.532627417360583,0.79125391864101
0.140052174398008,0.645763934504359,0.762788578603185
0.468432841577728,0.570406889916719,0.444420093020142
0.592747041441952,0.528777108581472,0.732110642565407
0.722992242532336,0.421566311601049,0.664703443788086
0.448179509580362,0.264147300887557,0.583881240419381
0.228636360969126,0.64683373354819,0.49097924950311
0.417308907212202,0.678902559463304,0.659722900157212
0.0998913286659401,0.707292252950544,0.533610809412056
0.14730269177525,0.742456318462156,0.749648104973241
0.159430695480016,0.461393861134572,0.657658587088302
0.246863169411674,0.694416885081483,0.632638321658823
0.21550724548745,0.760745646166461,0.546068668329788
0.378833711016323,0.576760832622806,0.767318663851723
0.749821843156258,0.641057973472922,0.690500957999151
0.267812974201302,0.548894151463308,0.737400483605174
0.422299591255513,0.5929003461702,0.712520248102471
0.00691088670713355,0.867873136891781,0.727612370314997
0.130801048536117,0.596706378289811,0.75702982251668
0.467441893955484,0.597420100106112,0.779330763704829
0.740815680330691,0.495542199568943,0.704491918477039
0,0.733355960524125,0.687365653410615
0.43072078670167,0.600724677211417,0.642815484429004
0.00869096934051855,0.658208956480411,0.331347010547065
0.678497817983838,0.383135522694763,0.489903669301955
0.325517547961242,0.69246968422642,0.777010877953266
0,0.53531904466307,0.683952100574997
0.255817596786237,0.662456149988789,0.715568877777759
0.443259407147508,0.636404200451147,0.713034743029145
0.274058403539971,0.494915459965161,0.725029701340238
0.287019269246741,0.542211442745742,0.562759439484402
0.221871264201013,0.635776527670646,0.709777110433275
0.650698746111598,0.25855475736333,0.375041348469314
0.526043605537239,0.520469170847301,0.526424035872962
0.396606618110527,0.412870088104187,0.723384301953605
0.288444496044034,0.645500210034902,0.775989012150888
0.534519963734114,0.315877825484279,0.889288441179657
0.178895587215878,0.864340569916869,0.704844029939377
0.604026737625719,0.635743792790895,0.582635956188574
0.342338766705102,0.792157004784397,0.649990434632548
0.6737296215462,0.400040128213304,0.69100278578091
0.318568472182535,0.588068798233581,0.574042375734032
0.477933610314386,0.49995616338198,0.689169017018078
0.319287547845885,0.521718493149026,0.573961000081906
0.479090867606648,0.37564492569946,0.832462995718205
0.371146403262426,0.422229810217058,0.637890560334458
0.32466212991675,0.664068601492836,0.55676589385003
0.429151965822372,0.682552894000094,0.795705811275383
0.180909549668453,0.585302012571477,0.604579732054614
0.527233112956726,0.629774920106837,0.475135619619094
0.0417429815037666,0.696552199825553,0.506002294913564
0.44715193007686,0.588605757435802,0.568157287570277
0.0853661221583713,0.597996172249909,0.59637628038676
0.37335828913769,0.613733758648869,0.502379824585164
0.817690602719829,0.5272418313801,0.544734724340829
0.419257787752863,0.674174120228558,0.637133258406778
0.421628970066716,0.636560714340186,0.659294490696597
0.405034883253192,0.61680817239758,0.630439651429643
0.252756115640848,0.986682346151944,0.508405243084948
0.321640185334624,0.796137606097705,0.713072617302385
0.315045422266033,0.547528214471464,0.648853416615851
0.433609142954818,0.874538133534855,0.517643086456768
0.3079150619871,0.502379319089786,0.67355803287014
0.261247449804904,0.69099582007498,0.547496868001965
0.398432665126832,0.546062869890169,0.651876723961887
0.287506815520855,0.620480919560992,0.782372690411263
0.778488630820362,0.257577535421802,0.688939145354816
0.434554628025806,0.361332180934095,0.526985758222201
0.716446472362037,0.49484674631066,0.702110895522089
0.102847382280974,0.680746052549401,0.666126903600738
0.740350118429019,0.559917011294942,0.737651921892456
0.301851982748078,0.643025241821282,0.773445526692326
0.423261695894885,0.491836581603372,0.817134141066228
0.282974694075647,0.805279974343212,0.619493371228346
0.529622198425975,0.82282523688463,0.724323247416715
0.348221625503105,0.576401609547738,0.636621060344135
0.334962986759672,0.667643380463365,0.73608277155469
0.566285548591501,0.585784236184165,0.740675215081229
0.685143973668704,0.490525530524557,0.902525163519747
0.691537074573549,0.289618905625806,0.495176731239162
0.664632527727447,0.324756775100684,0.523471306445967
0.431537939579604,0.561263526514733,0.54587943180658
0.463440173478972,0.49318707324906,0.696569392806953
0.233814148047098,0.648988164190585,0.924763607701946
0.557448935011346,0.345634174528057,0.798079922776182
0.380844932673437,0.490626844806658,0.851757529270452
0.253661733185874,0.787123047240425,0.803605150942169
0.524398921743607,0.583605850943425,0.605222988824501
0.704789406021556,0.622061657613137,0.582775105659075
0.418997808635862,0.580994386668186,0.570594200948052
0.285071696951633,0.601119197041792,0.927657302187038
0.307929308680342,0.252040284027014,0.748589843592551
0.509841182118703,0.66824443302004,0.716577236900272
0.316948240837946,0.652107795712564,0.821543805220157
0.179435294968739,0.519884904834275,0.71187338879189
0.53615346809784,0.617899161462547,0.515411237187808
0.460022808361688,0.55599569199594,0.573626847315143
0.248374849526714,0.690732512216113,0.717847868380732
0.338840826438654,0.692228767812994,0.792112158277583
0.268532205835073,0.335001570459203,0.524195259121774
0.0094311271027803,0.768841410841584,0.508385250593999
0.182790028373468,0.732991090384065,0.712043364666902
0.625188621757672,0.238541154565804,0.742784578918864
0.265279713863875,0.591983467404289,0.653355772579416
0.431425056196295,0.592600940023271,0.598379589513729
0.376848100995504,0.350768203513397,0.815946895349348
0.729315200858095,0.397234706790011,0.581913127736492
0.550593471251891,0.376148335234735,0.654253758259981
1,0,0.5403762056518
0.543930014297911,0.743964050457877,0.613930872853909
0.235319991346854,0.593665107677118,0.480654946543908
0.220320090509225,0.427140233899907,0.535605151128945
0.42098233254511,0.370635142161227,0.802569222897063
0.29897484344279,0.6891030070713,0.832611929901615
0.368798185627408,0.526136530402754,0.619974857851076
0.697520318461397,0.748390768891096,0.616232601763401
0.346641044836126,0.529213017745544,0.687445302572594
0.542784994952307,0.775785013515957,0.735573526183418
0.431447585688025,0.357622143869576,0.643781038555914
0.430980318859892,0.390111789161152,0.471057168158756
0.172243904563808,0.582903638323697,0.587627870767053
0.256768778781941,0.467962697791521,0.804817964117892
0.636372235748509,0.458869844358893,0.691180563158846
0.28903702268082,0.813248311182956,0.682308113893758
0.90311144505681,0.199140383925818,0.877930867075995
0.39786503177384,0.362815587759215,0.866243437243449
0.586445567480052,0.553920485335359,0.815665759322575
0.328681252670803,0.432963654140902,0.522487331480517
0.309723227916398,0.771105264994814,0.646552971410056
0.471965026989803,0.27701122578236,0.825137139157454
0.379572247817643,0.312394739397827,0.586648877868969
0.74114641306405,0.417155298510627,0.611016888189723
0.335747484583606,0.227663285193498,0.446825532923988
0.106693853851693,1,0.82357982480922
0.450017944152647,0.695217191476507,0.882733951201649
0.360681127821216,0.561004713877046,0.728756199048266
0.367208824995373,0.567061493170652,0.562504960814793
0.767007211658781,0.199793378874184,0.581071572528629
0.541781693637863,0.628082459354979,0.760988878352851
0.49393062889231,0.395447325572035,0.55627904894579
0.593652906149148,0.480214641359612,0.60073710707449
0.405648659571844,0.378476005908124,0.664535564911732
0.162449096463441,0.659553597601817,0.72346480191988
0.612999583152694,0.286006006991288,0.512334694225579
0.483538878628585,0.686577975714766,0.494372299044592
0.698548712431831,0.43597952635016,0.575869840545859
0.577179792685145,0.731310060751436,0.810889435997378
0.328223345075186,0.540037118819784,0.887021883351423
0.707956145383674,0.513184160755854,0.541303224475194
0.648772559882729,0.49793781260838,0.759621140787522
0.620391807436456,0.454022097298067,0.611737879788583
0.267185093608279,0.738158304719403,0.626454962869035
0.163173899202832,0.845872758291465,0.419402467002241
0.25958674962046,0.684869397740197,0.727508796578642
0.519125443438745,0.421029106436509,0.910609552453375
0.660951335616023,0.564773257458344,1
0.356444450953772,0.533541441971037,0.670575690222703
0.400002589053462,0.647421611469583,0.830627780330857
0.790784146282937,0.342622965425053,0.63728183289525
0.0454315900389883,0.631803932919715,0.484723478734107
0,0.807364269921494,0.801614602479029
0.344521918626204,0.61342425386455,0.766480515083663
0.201816194281748,0.777440772348629,0.706705046488044
0.684447887935073,0.843455792588603,0.788080681884935
0.729255239884243,0.390047823442352,0.598398801862636
0.24030086930479,0.706423647640864,0.793415726509705
0.634281206628372,0.232035149124144,0.86114720915996
0.50232259229507,0.384834441873881,0.744832165492363
0.591324634703491,0.648433774891454,0.649982428775364
0.343646568442869,0.521812749247146,0.703078192743549
0.733383340074874,0.42639664141632,0.782428902804635
0.216012696501012,0.494907017015481,0.45150522668475
0.641395161941377,0.425372297577695,0.469348141534754
0.337913589586965,0.505995373681731,0.916355473925887
0.325153855186759,0.687091066096856,0.482558840403334
0.848637970530244,0.491706874165881,0.903957587751383
0.548030480096461,0.405441327415939,0.878674685133517
0.33517615484434,0.625617165800154,0.74107908639892
0.662216340632,0.318592137893868,0.690648967971552
0.66659729246159,0.477214279055999,0.633486162314518
0.354137782792634,0.4807658037867,0.789095933084763
0.481008847615744,0.521420920408852,0.820563088976748
0.654309606185546,0.49342587101579,0.787112205535992
0.553769771551148,0.461980450480907,0.705834786207906
0.5534224572181,0.548712335950706,0.697438651735886
0.708643878655577,0.54085873518152,0.412824005845549
0.617149854952347,0.70793792399646,0.680209383142183
0.0647022092982041,0.618756979440664,0.855154153762422
0.227449542825138,0.667653554519145,0.812256193018344
0.697079463438586,0.457496741589978,0.707200530688998
0.748349806222054,0.350070278631532,0.682852433193893
0.440396203941176,0.355634027662341,0.599658931646733
0.736852251897049,0.226649535863064,0.611913850432273
0.765371815424472,0.206800035088407,0.524257644191129
0.159903784211811,0.516408572253914,0.575424530361392
0.449189310981528,0.803610971311176,0.857019708831703
0.246024175818967,0.82064552769316,0.913902666854117
0.0830329327232294,0.720325910131262,0.699401972064326
0.269416553430668,0.748419220676789,0.466974342478388
0.550700763049426,0.429988314555812,0.716444096084549
0.182450362804381,0.782047614903657,0.773802149928452
0.698048404723733,0.421623099807601,0.852646738604564
0.135034537656845,0.672222397711859,0.667635702192273
0.91903367058959,0.417356564611889,0.747251055943223
0.370780338362742,0.65509890861473,0.625371475055784
0.849565619000332,0.151141661643401,0.528317365803009
0.465261668397213,0.465824514668959,0.754785603275646
0.438883711319589,0.36479216265879,0.479756906627915
0.483286313927489,0.547440884296082,0.71659377812876
0.342968282889198,0.607773455316716,0.401467108957402
0.540931938161025,0.255382373811175,0.420889448525465
0.240652100302403,0.645512944372184,0.382421442195888
0.162336897087287,0.715012462102354,0.732489379137583
0.458542444374923,0.497889145698979,0.652026585807749
0.468752893429319,0.498493792992978,0.719649897300727
0.42149698255206,0.751616193742099,0.576017501598009
0.861602509926886,0.337505001356296,0.843076747246164
0.270299671469236,0.425194648695664,0.639674089927167
0.281800162094782,0.545633377626021,0.454946120714364
0.450743471170079,0.555053915876878,0.668722680540508
0.401961321732108,0.475718869118808,0.545373552616445
0.304853335516878,0.692622855643172,0.814785216524428
0.218128625633906,0.640343280365619,0.561984662548049
0.26588493901179,0.509313906074721,0.556520285205171
0.789413193854556,0.272930008984153,0.444178785099017
0.159651016512001,0.670218963761072,0.544118430859851
0.493796457873289,0.622526780499365,0.638821374760184
0.46022615197778,0.679644748721977,0.434232534927857
0.488564372585972,0.444825705497777,0.823884160643515
0.214315255798884,0.546854638742041,0.482127429540407
0.710750569153591,0.751016854216269,0.611221712906027
0.472597842165987,0.549468829204749,0.653536890289849
0.582517780522508,0.651377822347165,0.654245575633507
0.467328728515895,0.453490199695607,0.837108741867082
0.377526720349269,0.768047581137077,0.983161001176301
0.41990255554763,0.627216612532447,0.532935570787895
0.433909773390837,0.433000530469494,0.602191059392226
0.306101747680216,0.571967168765158,0.781651259632145
0.782946598073904,0.706479917201932,0.567833201601251
0.420658649201501,0.575115334598374,0.857692348692588
0.75931634810678,0.254071256625753,0.449954833495609
0.462007311809833,0.559291119672917,0.385318083239449
0.317135439805617,0.47514300490463,0.3269909186734
0.462247792405436,0.644617239199659,0.704681249945209
0.477901156043178,0.536833398590938,0.609566773136283
0.495898853408192,0.537684252689168,0.720439201277882
0.397399713687162,0.464733963243473,0.638650622332288
0.387273404503695,0.784197640885103,0.867731600627616
0.682976292570695,0.529030959636665,0.589630363352401
0.171779769587103,0.526018501168655,0.812023369612948
0.43571095803867,0.777111382555595,0.726626563798968
0.214601255896077,0.597388829220185,0.586229387830021
0.444904538321883,0.557255744100932,0.757284681650242
0.633372038709134,0.591509774158236,0.534666641602443
0.30370236671682,0.42599501293004,0.661398743809033
